"건물용도코드","건물일련번호","경도","위도","건물종류","가점척도"
14001,79668,127.2137658,36.87285423,"창고",1
14001,79694,127.2137093,36.87283386,"창고",1
14001,79670,127.2140689,36.87291677,"창고",1
14001,79693,127.2135128,36.87286382,"창고",1
14001,79692,127.2132191,36.8735688,"창고",1
14001,79687,127.2133243,36.87353231,"창고",1
14001,79691,127.213219,36.87344919,"창고",1
14001,79660,127.2138425,36.87350185,"창고",1
14001,79659,127.2138048,36.87344606,"창고",1
14001,79688,127.2135302,36.87358209,"창고",1
14001,79690,127.2136463,36.8734209,"창고",1
14001,129473,127.2151918,36.87178663,"창고",1
14001,129470,127.2151772,36.87190439,"창고",1
14001,129471,127.2151417,36.87173189,"창고",1
14001,129476,127.2150215,36.87177172,"창고",1
14001,129487,127.215021,36.87148097,"창고",1
14001,129474,127.2152281,36.87184289,"창고",1
14001,129472,127.2152724,36.87186674,"창고",1
14001,129446,127.2143855,36.8724704,"창고",1
14001,129445,127.2146191,36.87254485,"창고",1
14001,129453,127.2148451,36.87263301,"창고",1
14001,129454,127.2147276,36.87255322,"창고",1
14001,129456,127.2150923,36.87218923,"창고",1
14001,129468,127.2151173,36.87202422,"창고",1
14001,129469,127.2151572,36.87199513,"창고",1
14001,129452,127.2150269,36.87266939,"창고",1
14001,129451,127.2150178,36.87258675,"창고",1
14001,129461,127.2153602,36.87242395,"창고",1
14001,129457,127.2151074,36.87245802,"창고",1
14001,129465,127.2150809,36.87237451,"창고",1
14001,129460,127.2152566,36.87274125,"창고",1
14001,129490,127.2153468,36.87285274,"창고",1
14001,129458,127.2153281,36.8726272,"창고",1
14001,129459,127.2153496,36.87274234,"창고",1
5999,129444,127.2149356,36.87308345,"기타문화및집회시설",1
14001,102727,127.2178092,36.87298223,"창고",1
14001,129438,127.2194107,36.87409532,"창고",1
14001,129439,127.2195065,36.87408024,"창고",1
14001,129437,127.2196443,36.87407466,"창고",1
14001,94312,127.2178686,36.87619193,"창고",1
14001,129441,127.2209439,36.87513466,"창고",1
4499,89588,127.2073788,36.88346692,"기타사무소",1
3104,89598,127.2078797,36.88331007,"소방서",1
13100,89672,127.2071217,36.88288853,"일반공장",1
13100,89676,127.2070019,36.8826857,"일반공장",1
13100,89677,127.2077802,36.88183711,"일반공장",1
13100,89671,127.2070681,36.88254233,"일반공장",1
13100,89674,127.2076479,36.88230067,"일반공장",1
13100,89673,127.2079161,36.88296799,"일반공장",1
13100,89675,127.2079061,36.88271145,"일반공장",1
13100,89670,127.2072898,36.88260314,"일반공장",1
13100,89601,127.2083787,36.88341179,"일반공장",1
13100,89605,127.2085063,36.88359768,"일반공장",1
13100,89599,127.2082213,36.88325459,"일반공장",1
13100,89600,127.2085207,36.88323222,"일반공장",1
13100,89603,127.2082862,36.8835501,"일반공장",1
13100,89602,127.2081165,36.88341924,"일반공장",1
13100,89604,127.2086351,36.88366043,"일반공장",1
13100,110419,127.2081091,36.88283124,"일반공장",1
13100,110361,127.2113055,36.88194469,"일반공장",1
13100,110363,127.2113304,36.88241284,"일반공장",1
13100,110403,127.2113225,36.88217903,"일반공장",1
13100,110400,127.2113361,36.88264928,"일반공장",1
13100,110379,127.2131725,36.88233616,"일반공장",1
13100,110359,127.2137651,36.88220473,"일반공장",1
13100,110362,127.2089875,36.88261926,"일반공장",1
13100,110365,127.2096765,36.88146389,"일반공장",1
13100,110414,127.2099461,36.88155818,"일반공장",1
13100,110393,127.2132882,36.88088017,"일반공장",1
13100,110387,127.2136736,36.88076104,"일반공장",1
13100,110388,127.2132894,36.88097855,"일반공장",1
13100,110369,127.2128216,36.88041757,"일반공장",1
13100,110366,127.209009,36.88280074,"일반공장",1
13100,110367,127.2098079,36.88272207,"일반공장",1
13100,110408,127.2093007,36.8820089,"일반공장",1
13100,110373,127.2120132,36.88178439,"일반공장",1
13100,110374,127.2121962,36.88177376,"일반공장",1
13100,110375,127.2122864,36.88177061,"일반공장",1
13100,110386,127.2132953,36.88107787,"일반공장",1
13100,110364,127.2132516,36.88141281,"일반공장",1
13100,110370,127.2098442,36.8818952,"일반공장",1
13100,110371,127.212346,36.88058552,"일반공장",1
13100,110385,127.2118526,36.881156,"일반공장",1
13100,110382,127.2116557,36.88178667,"일반공장",1
13100,110383,127.2117443,36.88179059,"일반공장",1
13100,110384,127.2118318,36.88178878,"일반공장",1
13100,110394,127.2132803,36.88076815,"일반공장",1
13100,110376,127.2129579,36.88047905,"일반공장",1
13100,110377,127.2127873,36.88174553,"일반공장",1
13100,110380,127.2132604,36.88256558,"일반공장",1
13100,110378,127.2134957,36.88172568,"일반공장",1
13100,110415,127.2123939,36.88159625,"일반공장",1
13100,110389,127.2103852,36.88183592,"일반공장",1
13100,110391,127.2106419,36.88183075,"일반공장",1
13100,110392,127.2122925,36.88169592,"일반공장",1
13100,110396,127.2115762,36.88286323,"일반공장",1
13100,110411,127.212338,36.8816205,"일반공장",1
13100,110399,127.2128917,36.882804,"일반공장",1
13100,110402,127.2131379,36.88279542,"일반공장",1
13100,110412,127.2109845,36.88139147,"일반공장",1
13100,110406,127.213757,36.88210584,"일반공장",1
13100,110413,127.2125104,36.8804278,"일반공장",1
13100,110397,127.2118167,36.88282785,"일반공장",1
13100,110398,127.2124134,36.88281177,"일반공장",1
13100,110404,127.2086879,36.88213721,"일반공장",1
13100,110407,127.2092336,36.88201078,"일반공장",1
13100,110401,127.2130044,36.88279984,"일반공장",1
13100,110409,127.2131459,36.8818722,"일반공장",1
13100,110417,127.2136443,36.88125099,"일반공장",1
13100,110410,127.2102004,36.88183978,"일반공장",1
13100,110368,127.2105011,36.88290382,"일반공장",1
13100,110360,127.2131612,36.88210582,"일반공장",1
13100,110395,127.2112658,36.88287414,"일반공장",1
13100,110405,127.2132846,36.88082353,"일반공장",1
13100,110372,127.2119235,36.88178377,"일반공장",1
13100,110381,127.2113829,36.881803,"일반공장",1
13100,110390,127.2104744,36.88183413,"일반공장",1
13100,110416,127.2136695,36.88141013,"일반공장",1
13100,110418,127.213277,36.88071376,"일반공장",1
13100,110421,127.2080856,36.88213621,"일반공장",1
13100,110420,127.2081671,36.88230089,"일반공장",1
13100,89589,127.2090484,36.88320925,"일반공장",1
13100,89591,127.2091604,36.88341935,"일반공장",1
13100,89595,127.2087055,36.88327915,"일반공장",1
13100,89596,127.2089983,36.88330231,"일반공장",1
13100,89594,127.2089499,36.88340883,"일반공장",1
13100,89597,127.2091682,36.88330159,"일반공장",1
13100,89590,127.2090526,36.88351097,"일반공장",1
13100,89592,127.208716,36.88361144,"일반공장",1
13100,89593,127.2087812,36.88363981,"일반공장",1
13100,89609,127.2118061,36.88350231,"일반공장",1
13100,89607,127.211806,36.8832402,"일반공장",1
13100,89615,127.2116475,36.88369547,"일반공장",1
13100,89614,127.2117932,36.88333991,"일반공장",1
13100,89606,127.212099,36.88331827,"일반공장",1
13100,89608,127.2121269,36.88383881,"일반공장",1
13100,89611,127.2121774,36.88380474,"일반공장",1
13100,89610,127.2119721,36.88382663,"일반공장",1
13100,89613,127.2118033,36.88366333,"일반공장",1
13100,89620,127.211487,36.88375448,"일반공장",1
13100,89612,127.2120954,36.88347628,"일반공장",1
13100,89619,127.2115032,36.88380718,"일반공장",1
13100,89617,127.2119192,36.88368594,"일반공장",1
13100,89618,127.2116467,36.88381017,"일반공장",1
13100,89616,127.2120219,36.88368327,"일반공장",1
13100,89621,127.2126078,36.88377691,"일반공장",1
13100,89625,127.2127468,36.88399189,"일반공장",1
13100,89629,127.2128499,36.88356432,"일반공장",1
13100,89624,127.2125413,36.88400335,"일반공장",1
13100,89622,127.2124357,36.88330819,"일반공장",1
13100,89626,127.2128628,36.88398855,"일반공장",1
13100,89623,127.2127877,36.88329926,"일반공장",1
13100,89627,127.212392,36.88401034,"일반공장",1
13100,89628,127.2126153,36.88399807,"일반공장",1
13100,89630,127.212792,36.88342685,"일반공장",1
13100,101278,127.2133385,36.88373122,"일반공장",1
13100,101283,127.2133234,36.88339695,"일반공장",1
13100,101285,127.2139336,36.88333885,"일반공장",1
13100,101282,127.2139237,36.88384006,"일반공장",1
13100,101288,127.2133536,36.88421266,"일반공장",1
13100,101287,127.2129229,36.88418463,"일반공장",1
13100,101286,127.213566,36.88430995,"일반공장",1
13100,101290,127.2134431,36.88409595,"일반공장",1
13100,101289,127.2127243,36.88415969,"일반공장",1
13100,101309,127.2135904,36.88448661,"일반공장",1
13100,101291,127.2130846,36.88441568,"일반공장",1
13100,101292,127.2130046,36.88442994,"일반공장",1
13100,101308,127.2139511,36.88439163,"일반공장",1
13100,101293,127.2130015,36.88436231,"일반공장",1
13100,101336,127.2156246,36.88325632,"일반공장",1
13100,101324,127.214483,36.88295196,"일반공장",1
13100,101325,127.2148819,36.88367195,"일반공장",1
13100,101328,127.2165383,36.88328717,"일반공장",1
13100,101330,127.2143865,36.88462413,"일반공장",1
13100,101329,127.215148,36.88391415,"일반공장",1
13100,101332,127.2163891,36.88499205,"일반공장",1
13100,101331,127.2163618,36.88281731,"일반공장",1
13100,101326,127.2163072,36.8845511,"일반공장",1
13100,101333,127.2144566,36.88504778,"일반공장",1
13100,101327,127.2165394,36.88520354,"일반공장",1
13100,101335,127.2158351,36.88283454,"일반공장",1
13100,101334,127.2164212,36.88366242,"일반공장",1
13100,101337,127.2167597,36.88367143,"일반공장",1
13100,101297,127.2138641,36.8854006,"일반공장",1
13100,101306,127.2137063,36.88509687,"일반공장",1
13100,101295,127.214002,36.88491175,"일반공장",1
13100,101298,127.2138871,36.88480324,"일반공장",1
13100,101294,127.2137393,36.88467973,"일반공장",1
13100,101302,127.2140161,36.88477756,"일반공장",1
13100,101301,127.2133681,36.88483179,"일반공장",1
13100,101299,127.2137309,36.88475204,"일반공장",1
13100,101300,127.2138534,36.88467773,"일반공장",1
13100,101307,127.2136193,36.88467981,"일반공장",1
13100,101304,127.2139993,36.88487619,"일반공장",1
13100,101305,127.2140271,36.88554103,"일반공장",1
13100,101303,127.2135104,36.8847752,"일반공장",1
13100,101296,127.2138088,36.88551709,"일반공장",1
13100,101315,127.2159479,36.88556158,"일반공장",1
13100,101320,127.2163254,36.88546165,"일반공장",1
13100,101318,127.2160024,36.88597409,"일반공장",1
13100,101319,127.2163611,36.88557692,"일반공장",1
13100,101321,127.2145437,36.88601279,"일반공장",1
13100,101317,127.2158554,36.8859905,"일반공장",1
13100,101316,127.2150671,36.88599745,"일반공장",1
13100,101323,127.2149083,36.88601973,"일반공장",1
13100,101322,127.2153636,36.88601869,"일반공장",1
13100,101314,127.2151321,36.88568635,"일반공장",1
13100,101310,127.214996,36.88624372,"일반공장",1
13100,101312,127.2158236,36.88624306,"일반공장",1
13100,101311,127.2146941,36.88627748,"일반공장",1
13100,101313,127.2155134,36.88625639,"일반공장",1
13100,89631,127.2148457,36.88187244,"일반공장",1
13100,89632,127.2150801,36.88222724,"일반공장",1
13100,89650,127.2145183,36.88230749,"일반공장",1
13100,89656,127.2159488,36.88142479,"일반공장",1
13100,89667,127.2153321,36.87944991,"일반공장",1
13100,89633,127.2162887,36.88058777,"일반공장",1
13100,89636,127.2164818,36.87992712,"일반공장",1
13100,89638,127.21656,36.87931137,"일반공장",1
13100,89642,127.2151445,36.88253024,"일반공장",1
13100,89641,127.2150676,36.88249494,"일반공장",1
13100,89634,127.2162668,36.87939076,"일반공장",1
13100,89643,127.2140713,36.87924815,"일반공장",1
13100,89635,127.2147315,36.87919411,"일반공장",1
13100,89661,127.2143818,36.87987163,"일반공장",1
13100,89658,127.2145776,36.8814512,"일반공장",1
13100,89653,127.2162986,36.88244747,"일반공장",1
13100,89637,127.2164521,36.88064563,"일반공장",1
13100,89651,127.2160789,36.88247948,"일반공장",1
13100,89647,127.216308,36.8808399,"일반공장",1
13100,89652,127.2151582,36.88247048,"일반공장",1
13100,89640,127.215367,36.88249484,"일반공장",1
13100,89644,127.2144289,36.88116634,"일반공장",1
13100,89639,127.214383,36.8794109,"일반공장",1
13100,89668,127.214421,36.88082601,"일반공장",1
13100,89646,127.2166172,36.87956093,"일반공장",1
13100,89662,127.2143798,36.87933347,"일반공장",1
13100,89659,127.2161718,36.87953272,"일반공장",1
13100,89654,127.2161817,36.8796472,"일반공장",1
13100,89660,127.2165929,36.87944106,"일반공장",1
13100,89655,127.2157749,36.88221224,"일반공장",1
13100,89665,127.215412,36.87907929,"일반공장",1
13100,89664,127.2151308,36.87912888,"일반공장",1
13100,89649,127.2162458,36.88071205,"일반공장",1
13100,89663,127.21657,36.87917537,"일반공장",1
13100,89657,127.2162939,36.88189005,"일반공장",1
13100,89645,127.2161757,36.87960007,"일반공장",1
13100,89666,127.2143681,36.87968048,"일반공장",1
13100,89648,127.2144228,36.8808568,"일반공장",1
13100,89669,127.2144092,36.88077387,"일반공장",1
13100,132622,127.2131267,36.87857936,"일반공장",1
13100,132631,127.2132706,36.8783578,"일반공장",1
13100,132624,127.2122841,36.87992956,"일반공장",1
13100,132635,127.2121699,36.88028696,"일반공장",1
13100,132625,127.2129059,36.87941282,"일반공장",1
13100,132637,127.2117884,36.88049543,"일반공장",1
13100,132623,127.2126846,36.8792462,"일반공장",1
13100,132636,127.2112803,36.87929447,"일반공장",1
13100,132626,127.2125028,36.87991722,"일반공장",1
13100,132629,127.2127985,36.87960344,"일반공장",1
13100,132627,127.212413,36.87971307,"일반공장",1
13100,132628,127.2131192,36.87838837,"일반공장",1
13100,132630,127.2127648,36.87958174,"일반공장",1
13100,132632,127.2133938,36.8784296,"일반공장",1
13100,132620,127.2131109,36.88026576,"일반공장",1
14001,132621,127.2126358,36.88033624,"창고",1
14001,98856,127.1937514,36.93867654,"창고",1
14001,98862,127.1941498,36.93835033,"창고",1
14001,98861,127.1938827,36.93836592,"창고",1
13100,136906,127.1935223,36.93847656,"일반공장",1
14001,98845,127.1939128,36.93791892,"창고",1
14001,98848,127.1938449,36.93781708,"창고",1
14001,98847,127.1939224,36.93779037,"창고",1
14001,98849,127.1938663,36.93813477,"창고",1
14001,122626,127.1933639,36.9377807,"창고",1
14001,122623,127.1932299,36.93821971,"창고",1
14001,98834,127.1935653,36.93750602,"창고",1
14001,98836,127.1938571,36.93737946,"창고",1
14001,122634,127.1928183,36.93692362,"창고",1
14001,122638,127.1925346,36.93678682,"창고",1
14001,122649,127.1927188,36.93692998,"창고",1
14001,122636,127.1926758,36.9366786,"창고",1
14001,122637,127.192524,36.93658284,"창고",1
14001,122641,127.1926216,36.93666423,"창고",1
14001,122642,127.1922109,36.93646804,"창고",1
14001,122647,127.192027,36.9363284,"창고",1
14001,122646,127.192039,36.93637546,"창고",1
14001,122644,127.1921003,36.93645685,"창고",1
14001,98839,127.1941622,36.93724664,"창고",1
14001,98838,127.1940715,36.93734304,"창고",1
14001,98842,127.1943358,36.93710524,"창고",1
14001,98793,127.1944294,36.93698598,"창고",1
14001,98796,127.1945956,36.93694814,"창고",1
14001,113944,127.1942854,36.93681553,"창고",1
14001,113948,127.1944561,36.93674962,"창고",1
14001,113946,127.194639,36.9367413,"창고",1
14001,113949,127.1946642,36.93660706,"창고",1
14001,98827,127.1940419,36.93696141,"창고",1
14001,98863,127.1939298,36.93711951,"창고",1
14001,98829,127.1940721,36.93673524,"창고",1
14001,113916,127.1941947,36.9367412,"창고",1
14001,113918,127.1941567,36.93666658,"창고",1
14001,113915,127.1944432,36.93643056,"창고",1
14001,113914,127.1944873,36.93652185,"창고",1
14001,98826,127.1938599,36.93686742,"창고",1
14001,104351,127.1934989,36.93676494,"창고",1
14001,104354,127.1937523,36.93699517,"창고",1
14001,104355,127.1935525,36.937056,"창고",1
14001,98822,127.1934007,36.93672465,"창고",1
14001,98797,127.1934217,36.9364226,"창고",1
14001,88353,127.1935807,36.9366037,"창고",1
14001,88354,127.1936297,36.93658164,"창고",1
14001,88356,127.1938762,36.93668044,"창고",1
14001,88349,127.1940151,36.93636877,"창고",1
14001,88348,127.1938989,36.93648338,"창고",1
14001,88344,127.1940613,36.93633253,"창고",1
14001,88342,127.1941208,36.93639562,"창고",1
14001,88351,127.1939939,36.93614686,"창고",1
14001,98824,127.1932674,36.93694565,"창고",1
14001,98825,127.1931816,36.93696977,"창고",1
14001,98811,127.1932992,36.93669314,"창고",1
14001,98809,127.1930109,36.93680778,"창고",1
14001,98808,127.192955,36.93677061,"창고",1
14001,113969,127.1932499,36.93644116,"창고",1
14001,113970,127.1931876,36.93641988,"창고",1
14001,113966,127.1933679,36.93630555,"창고",1
14001,113967,127.1930907,36.93625343,"창고",1
